日付,平均気圧(hPa),降水量(mm),平均気温(℃),最高気温(℃),最低気温(℃),平均風速(m/s),最多風向,日照時間(h),最深積雪(cm),天気概況昼,天気概況夜
2003/1/24,994.9,2.5,-3.2,-1.4,-5.9,10.6,×,0,26,雪後曇,曇後雪、大風を伴う
2003/1/25,1006.5,1.0,-3.5,-1.8,-4.5,11.1,×,3.2,24,曇一時雪後晴,晴
2003/1/26,1020.3,--,-4.6,-1.2,-9.0,6.7,×,9.3,24,快晴,晴後一時曇
2003/1/27,1018.3,0.5,-5.9,-1.0,-13.9,4.6,×,0.5,27,曇,雪一時曇
2003/1/28,985.3,42.5,1.4,3.5,-1.5,11.1,×,2.5,39,雨一時みぞれ後晴、大風を伴う,晴、大風を伴う
2003/1/29,986.4,0.0,-0.3,1.5,-5.8,7.5,×,6.2,34,晴後曇,曇後晴
2003/1/30,993.7,--,-5.0,-1.1,-10.2,5.6,×,8.9,32,晴,快晴
2003/1/31,1001.3,0.0,-7.5,-2.7,-14.4,3.7,×,5.9,32,晴時々曇一時雪,晴時々曇
2003/2/1,1005.7,0.0,-3.1,-1.0,-5.5,7.0,×,5.4,32,薄曇,晴一時雪
2003/2/2,1013.3,--,-4.5,-0.9,-8.2,4.5,×,9.3,32,晴,晴
2003/2/3,1014.2,0.0,-6.6,-1.9,-12.5,3.3,×,8.2,32,晴時々雪,雪一時曇
2003/2/4,1013.0,1.0,-5.3,-1.7,-8.3,4.8,×,3.3,35,雪時々晴,雪時々曇
2003/2/5,1010.9,0.0,-6.8,-1.9,-10.5,5.3,×,5.8,34,晴一時雪,晴一時曇
2003/2/6,1012.1,--,-9.3,-3.1,-16.6,3.2,×,9.7,32,晴,晴
2003/2/7,1014.6,--,-7.4,0.1,-16.3,3.4,×,9.5,32,晴,晴後曇
2003/2/8,1017.3,0.0,-2.1,0.9,-6.6,2.9,×,0,32,曇後一時雪,曇時々雪
2003/2/9,1015.8,7.0,0.2,1.0,-0.7,3.1,×,0,38,雪,曇一時雪、霧を伴う
2003/2/10,1012.3,0.0,0.9,5.8,-1.9,3.2,×,4.3,36,曇一時雨後晴、霧を伴う,曇一時雪
2003/2/11,1010.8,0.0,-2.3,-1.1,-3.5,2.7,×,0,34,雪時々曇,曇一時雪
2003/2/12,1003.0,0.0,-4.6,-1.5,-7.3,7.8,×,7.4,33,晴一時雪、大風を伴う,晴
2003/2/13,1007.7,--,-4.4,-2.3,-7.6,8.5,×,9.8,33,快晴,快晴
2003/2/14,1006.0,--,-6.1,-1.0,-11.7,5.5,×,8.9,33,晴,快晴
2003/2/15,1011.2,--,-7.5,-1.8,-15.7,4.3,×,9.4,33,快晴,晴後薄曇
2003/2/16,1007.1,--,-5.8,0.1,-12.7,3.7,×,5.9,33,薄曇後晴,晴後時々雪
2003/2/17,1009.6,1.0,-6.9,-2.9,-11.6,5.3,×,2.4,34,雪時々晴,快晴
2003/2/18,1015.3,--,-10.2,-3.7,-18.0,3.8,×,8.1,33,晴後一時曇,曇
2003/2/19,1015.7,--,-8.7,-3.8,-13.4,4.4,×,8.3,33,晴,晴
2003/2/20,1016.7,--,-10.2,-5.3,-17.7,3.7,×,5.6,32,晴後曇,曇後晴
2003/2/21,1016.1,--,-8.5,-4.4,-12.8,3.2,×,10.4,32,晴,快晴
2003/2/22,1011.0,--,-8.6,-1.5,-16.9,3.5,×,9.0,32,晴後一時曇,晴一時曇
2003/2/23,1011.0,--,-8.1,-4.2,-12.6,6.2,×,10.5,32,晴,晴
2003/2/24,1012.4,--,-6.5,-0.9,-13.1,3.8,×,9.3,32,晴,曇後一時晴
2003/2/25,1014.3,--,-5.7,-0.9,-8.6,4.3,×,8.9,32,晴,晴後曇一時雪
2003/2/26,1013.2,0.0,-7.1,-1.6,-11.7,4.8,×,3.8,33,雪時々曇一時晴,雪時々曇後一時晴
2003/2/27,1013.6,0.0,-7.8,-4.9,-11.2,6.2,×,10.3,32,晴,快晴
2003/2/28,1014.6,--,-3.7,0.5,-9.0,4.1,×,10.6,31,快晴,晴後曇
2003/3/1,1006.6,--,-1.7,2.2,-7.4,3.4,×,4.8,31,晴時々曇,曇後一時雪
2003/3/2,996.0,0.5,0.2,4.0,-2.6,6.0,×,2.5,30,曇時々雪後晴,晴
2003/3/3,993.3,8.5,-1.0,1.0,-4.4,5.7,×,3.3,38,曇後雪,雪後一時霧雨
2003/3/4,990.7,1.5,-4.6,-1.1,-7.6,9.1,×,1.3,38,雪後時々曇、大風を伴う,曇後晴
2003/3/5,1011.9,--,-4.5,0.7,-11.5,4.3,×,9.8,37,晴,快晴
2003/3/6,1019.4,0.0,-3.7,4.0,-12.5,3.0,×,7.5,35,晴一時雪,晴後一時曇
2003/3/7,1016.9,0.0,-2.8,1.2,-10.2,3.8,×,0,34,曇,雪時々曇
2003/3/8,1005.8,0.5,-1.5,0.4,-2.8,13.2,×,0,34,曇時々雪、大風を伴う,曇、大風を伴う
2003/3/9,1012.1,--,-5.8,-2.7,-9.1,13.7,×,2.3,33,曇、大風を伴う,曇一時晴
2003/3/10,1017.8,--,-7.1,-3.8,-9.7,9.9,×,1.5,32,曇、大風を伴う,晴一時曇
2003/3/11,1018.0,--,-6.4,-2.8,-8.8,8.0,×,9.5,32,薄曇時々晴,晴
2003/3/12,1019.6,--,-3.7,1.3,-10.2,6.0,×,9.6,31,晴後曇,晴
2003/3/13,1018.4,0.0,-2.7,0.3,-6.6,3.0,×,7.1,30,薄曇後一時雪,晴
2003/3/14,1015.9,0.0,-2.2,2.9,-9.4,3.3,×,9.1,27,晴,晴後一時霧
2003/3/15,1013.8,--,-1.3,3.1,-7.5,4.3,×,10.4,24,快晴,晴
2003/3/16,1009.6,0.0,-0.6,3.5,-5.1,6.4,×,9.2,21,晴後一時曇,晴後薄曇
2003/3/17,1009.4,--,-1.3,2.2,-4.2,4.3,×,9.8,18,晴,晴
2003/3/18,1009.5,--,-1.8,1.1,-5.6,4.5,×,11.4,15,晴,晴後時々曇一時雪
2003/3/19,1007.6,0.0,-1.9,1.0,-4.8,3.9,×,1.4,14,雪時々曇,雪後一時薄曇
2003/3/20,1012.8,0.0,-2.5,1.9,-5.9,4.4,×,7.6,16,晴時々曇,晴一時雪
2003/3/21,1018.0,0.0,-3.6,0.7,-8.3,2.9,×,7.1,10,晴後時々曇一時雪,晴
2003/3/22,1017.3,--,-2.6,1.6,-8.6,2.6,×,11.7,10,快晴,晴
2003/3/23,1012.5,--,1.1,4.7,-4.4,7.1,×,5.4,--,曇後晴、大風を伴う,快晴
2003/3/24,1012.1,--,3.5,8.0,1.4,5.7,×,11.1,--,晴後薄曇,薄曇
2003/3/25,1009.0,--,3.8,9.8,0.6,5.1,×,10.1,--,快晴,晴
2003/3/26,1011.5,--,3.5,8.5,-0.1,5.3,×,9.2,--,晴,曇
2003/3/27,1008.6,16.0,0.2,0.8,-0.6,4.7,×,0.2,13,曇後雪,雪後一時みぞれ
2003/3/28,988.3,25.0,1.0,3.3,0.1,6.1,×,0.1,20,雪後曇,晴
2003/3/29,998.1,0.5,0.7,5.2,-2.9,3.8,×,6.0,15,晴後曇一時雪,晴後曇
2003/3/30,1004.9,0.0,0.6,3.2,-1.3,4.2,×,6.8,13,晴時々曇後一時雪,晴一時雪
2003/3/31,1008.5,--,-0.1,2.9,-3.8,2.6,×,11.9,10,薄曇,快晴
2003/4/1,1009.9,--,0.0,5.0,-5.3,3.1,×,12.1,7,晴,晴
2003/4/2,1009.0,--,3.2,8.9,-3.0,4.1,×,5.0,4,晴時々曇,曇後晴
2003/4/3,1013.8,--,1.7,7.0,-1.5,3.2,×,11.7,--,晴,晴
2003/4/4,1012.8,--,1.4,4.1,-2.6,3.5,×,2.8,--,曇時々晴,曇一時晴
2003/4/5,1010.8,--,3.0,7.2,0.0,3.8,×,5.0,--,曇時々晴,曇後雪
2003/4/6,995.9,2.5,2.3,4.8,0.7,10.0,×,0,--,雪一時みぞれ後曇,曇後一時みぞれ
2003/4/7,1008.1,0.0,4.1,8.3,1.6,6.2,×,9.9,--,晴一時曇,曇一時晴
2003/4/8,1006.7,0.0,3.6,5.4,0.5,5.5,×,0,--,曇後一時霧,雨後一時雪
2003/4/9,1000.4,2.5,-0.4,1.3,-2.5,10.0,×,0.1,2,雪後曇、大風を伴う,晴
2003/4/10,1013.2,--,1.7,5.8,-4.6,4.8,×,12.1,0,快晴,快晴
2003/4/11,1013.7,--,5.3,12.4,-0.9,5.9,×,9.8,--,晴後薄曇,曇
2003/4/12,1002.5,0.0,4.3,7.2,2.2,3.3,×,7.0,--,曇一時雨後晴,晴後曇
2003/4/13,997.3,2.5,5.0,11.4,1.4,3.0,×,1.2,--,雨一時曇,雨一時曇
2003/4/14,1009.8,1.0,2.9,6.1,1.5,3.9,×,0.3,--,曇,曇後霧雨一時霧
2003/4/15,1017.7,0.0,1.2,2.9,-0.5,3.5,×,0,--,霧一時霧雨,霧
2003/4/16,1018.8,0.0,1.8,3.5,-0.7,3.8,×,0,--,霧雨時々霧,霧後曇
2003/4/17,1003.7,--,6.5,12.1,2.5,10.1,×,3.6,--,曇、大風を伴う,薄曇後一時晴
2003/4/18,1007.0,--,8.0,14.1,2.4,5.3,×,10.2,--,晴時々薄曇,曇後一時雪、みぞれを伴う
2003/4/19,1005.8,9.5,1.7,3.1,0.7,4.2,×,0,--,雨後一時曇,曇時々晴
2003/4/20,1012.5,--,1.8,5.8,-1.1,2.4,×,1.5,--,曇,曇後雪
2003/4/21,1011.5,7.0,1.3,2.7,0.4,5.2,×,0,0,雪一時みぞれ,晴一時雪
2003/4/22,1016.9,--,2.7,7.4,-1.4,4.9,×,12.6,--,晴,薄曇
2003/4/23,1010.7,0.5,4.7,8.8,2.0,5.1,×,6.8,--,薄曇,雨後霧
2003/4/24,1004.4,0.0,6.7,12.5,2.4,2.9,×,6.5,--,晴一時霧,晴
2003/4/25,1011.3,--,5.7,12.5,1.5,3.7,×,10.9,--,薄曇,曇後時々雨、霧を伴う
2003/4/26,1004.9,10.0,5.5,7.8,2.6,4.3,×,0,--,雨,曇一時雨
2003/4/27,1010.2,--,5.4,10.1,2.0,3.7,×,5.6,--,曇後晴一時霧,霧一時曇
2003/4/28,1012.4,--,5.4,10.7,1.4,3.9,×,6.3,--,薄曇一時霧,曇後晴
2003/4/29,1010.0,0.0,6.5,11.0,4.3,4.8,×,4.5,--,曇後一時雨,曇後雨時々霧
2003/4/30,993.3,19.5,5.4,8.1,2.7,6.2,×,0,--,雨後曇、霧を伴う,晴一時曇
2003/5/1,1007.2,--,4.3,6.6,1.3,7.0,×,12.4,--,晴,晴後薄曇
2003/5/2,1004.7,--,7.9,12.6,4.1,8.1,×,11.0,--,薄曇後晴,薄曇後晴
2003/5/3,1006.6,--,9.7,15.3,6.2,4.4,×,12.6,--,快晴,快晴
2003/5/4,1007.8,--,8.5,12.9,4.8,3.7,×,8.0,--,薄曇,曇
2003/5/5,1011.6,--,7.5,9.7,5.0,4.3,×,8.3,--,薄曇,薄曇
2003/5/6,1013.9,0.0,7.5,15.5,1.0,4.0,×,8.4,--,薄曇,曇後霧雨、霧を伴う
2003/5/7,1002.8,1.5,6.3,7.8,4.7,2.4,×,0,--,霧雨後雨、霧を伴う,雨一時曇、霧を伴う
2003/5/8,994.3,22.5,7.1,9.7,3.6,6.5,×,0.2,--,雨後曇,晴一時雨
2003/5/9,1005.7,--,7.2,12.7,3.7,4.7,×,6.1,--,晴後曇,晴一時曇
2003/5/10,1015.9,0.0,5.2,9.7,0.0,3.0,×,10.2,--,晴時々曇,晴
2003/5/11,1023.8,--,5.3,11.3,-0.1,3.4,×,5.4,--,晴後薄曇,曇
2003/5/12,1022.3,0.0,6.7,8.0,5.6,5.0,×,0,--,曇時々霧,曇後霧雨、霧を伴う
2003/5/13,1017.1,0.0,6.5,7.4,5.5,4.7,×,0,--,霧一時霧雨,霧後時々雨
2003/5/14,1010.4,0.0,8.7,13.1,5.4,3.3,×,1.1,--,曇後一時雨,曇後霧
2003/5/15,1011.1,0.5,10.6,16.4,6.2,3.8,×,7.0,--,薄曇後一時雨,曇
2003/5/16,1006.9,--,7.7,14.5,4.6,5.1,×,6.3,--,曇後一時晴,晴後曇
2003/5/17,1009.4,0.0,4.9,6.7,4.1,3.8,×,0,--,曇,霧雨一時曇
2003/5/18,1011.8,0.0,5.7,7.8,4.1,3.1,×,0,--,曇一時霧雨、霧を伴う,曇
2003/5/19,1009.6,0.0,6.8,10.4,5.0,2.9,×,0,--,曇,曇時々霧雨、霧を伴う
2003/5/20,1005.8,0.0,7.1,10.3,4.8,2.8,×,1.3,--,曇一時晴、霧を伴う,霧後曇
2003/5/21,1007.5,--,8.4,16.5,5.1,3.4,×,8.6,--,晴一時霧,曇一時霧
2003/5/22,1012.9,--,6.1,10.4,2.2,3.3,×,10.1,--,薄曇後晴,霧一時晴
2003/5/23,1017.5,0.0,4.9,7.1,2.0,2.8,×,0,--,曇時々霧,霧時々霧雨
2003/5/24,1020.8,0.0,6.0,6.7,5.4,4.0,×,0,--,霧一時霧雨,曇時々霧一時霧雨
2003/5/25,1020.8,0.0,7.5,10.8,5.5,4.1,×,3.5,--,曇一時霧雨、霧を伴う,曇後一時霧
2003/5/26,1016.1,--,7.4,10.0,6.0,3.7,×,3.2,--,霧,曇後一時霧雨
2003/5/27,1011.4,0.0,8.3,9.6,7.2,3.4,×,0,--,霧,霧一時雨
2003/5/28,1013.3,--,10.0,13.9,6.5,2.1,×,8.9,--,薄曇一時霧,晴後霧
2003/5/29,1015.0,--,9.8,13.0,7.1,3.4,×,6.2,--,晴時々霧,霧一時曇
2003/5/30,1013.7,--,10.7,13.2,9.4,7.1,×,0.8,--,霧一時曇,曇後霧
2003/5/31,1006.7,9.5,10.2,12.6,8.7,8.3,×,0,--,霧後曇,大雨
2003/6/1,993.4,39.0,11.9,13.2,10.1,6.4,×,0,--,雨後一時曇,曇時々雨
2003/6/2,992.3,0.0,12.5,18.3,8.9,5.0,×,9.1,--,晴一時曇,晴
2003/6/3,997.4,0.0,11.3,15.4,7.6,8.7,×,10.3,--,晴一時曇、大風を伴う,曇一時晴、大風を伴う
2003/6/4,1000.2,--,11.0,15.7,7.5,8.0,×,8.6,--,晴時々曇,晴
2003/6/5,1006.2,--,9.8,14.5,6.2,3.6,×,12.3,--,晴,快晴
2003/6/6,1009.4,--,9.5,14.6,2.8,3.0,×,14.3,--,晴,曇一時晴
2003/6/7,1012.8,--,9.9,13.6,7.2,2.5,×,4.8,--,曇後晴,曇後一時霧雨
2003/6/8,1015.9,0.0,10.6,15.4,7.3,2.2,×,0.5,--,曇一時霧雨,曇後一時霧
2003/6/9,1017.9,--,7.4,11.0,5.1,2.6,×,6.7,--,霧時々晴,霧
2003/6/10,1013.6,0.0,9.0,12.4,5.1,4.3,×,0.4,--,霧後曇,薄曇後霧
2003/6/11,1006.8,0.0,10.5,13.0,9.3,4.0,×,0.9,--,霧一時曇,曇後霧雨
2003/6/12,1006.8,0.5,12.0,14.1,9.7,4.4,×,3.6,--,曇一時晴、霧を伴う,雨、霧を伴う
2003/6/13,1000.5,18.0,13.8,15.9,11.3,3.3,×,0,--,雨、霧を伴う,曇一時雨、霧を伴う
2003/6/14,998.3,5.0,13.6,18.6,9.5,4.7,×,0,--,曇,雨後曇
2003/6/15,1006.7,0.0,10.3,12.8,8.9,3.6,×,4.1,--,曇一時霧,霧
2003/6/16,1012.2,--,10.7,13.0,8.1,3.3,×,0.3,--,霧後曇,曇後霧雨一時霧
2003/6/17,1009.2,0.0,12.8,14.5,11.3,2.4,×,0,--,霧一時霧雨,霧
2003/6/18,1002.7,--,13.7,16.8,11.0,2.7,×,9.7,--,晴一時霧,晴
2003/6/19,1001.6,--,15.2,20.6,10.7,2.7,×,12.8,--,晴時々薄曇,晴後曇一時霧
2003/6/20,998.6,23.5,15.0,17.8,12.8,3.7,×,0,--,雨一時曇,大雨
2003/6/21,998.3,74.5,17.2,21.7,13.5,10.1,×,0.4,--,雨後曇、大風を伴う,曇後晴
2003/6/22,1007.5,--,16.4,24.6,11.3,5.8,×,12.6,--,晴,曇後一時晴
2003/6/23,1007.9,--,10.8,13.2,8.8,3.1,×,8.6,--,晴後一時霧,曇
2003/6/24,1006.2,--,9.9,13.4,6.6,2.6,×,3.6,--,曇後一時晴、霧を伴う,曇後一時霧雨、霧を伴う
2003/6/25,1004.5,0.0,10.2,15.2,8.2,2.7,×,0.1,--,曇一時霧雨,曇後時々霧雨
2003/6/26,1003.9,0.0,9.6,13.1,8.2,2.4,×,0,--,曇一時霧雨,霧雨一時曇
2003/6/27,1004.2,1.0,12.9,16.6,8.5,3.5,×,0.7,--,曇一時雨,晴
2003/6/28,1003.1,--,13.1,19.6,8.7,4.0,×,12.1,--,晴後一時曇,曇
2003/6/29,1001.0,14.0,11.1,12.7,9.7,2.1,×,0,--,曇後雨,雨後霧雨
2003/6/30,1003.5,1.0,10.1,12.4,9.1,1.9,×,0,--,曇時々雨,曇一時霧雨
2003/7/1,1009.1,--,11.3,14.0,9.6,3.0,×,0.8,--,曇一時晴,曇
2003/7/2,1011.1,--,10.4,12.3,9.1,2.6,×,0,--,曇,曇後霧雨
2003/7/3,1010.6,0.0,11.3,14.3,9.4,2.7,×,3.9,--,曇一時霧雨後時々晴,曇
2003/7/4,1007.3,0.0,11.5,14.9,9.8,3.1,×,6.3,--,曇,曇後霧雨
2003/7/5,1005.7,0.0,12.6,16.9,8.7,3.0,×,11.8,--,晴一時曇,晴後曇
2003/7/6,1008.4,--,11.2,16.0,6.6,2.9,×,4.9,--,曇時々晴,晴後曇
2003/7/7,1012.1,0.0,11.6,14.1,10.2,2.6,×,3.9,--,晴後曇一時霧,霧一時霧雨後曇
2003/7/8,1014.1,0.0,11.8,14.4,9.7,2.9,×,12.0,--,晴一時曇,曇
2003/7/9,1015.8,0.0,13.2,16.4,10.9,2.9,×,1.0,--,曇,霧雨後時々曇
2003/7/10,1011.1,44.0,14.3,15.3,12.9,7.3,×,0,--,曇時々雨,大雨
2003/7/11,1003.8,105.5,14.9,17.1,13.2,6.8,×,0,--,雨後曇,曇一時雨
2003/7/12,1003.6,0.0,15.0,17.8,13.1,3.6,×,0.3,--,曇,曇一時雨
2003/7/13,1003.5,0.0,14.2,19.2,11.8,5.9,×,4.1,--,曇後晴,晴一時曇
2003/7/14,999.4,--,15.1,20.7,11.3,4.4,×,9.5,--,晴後一時曇,曇
2003/7/15,999.7,0.0,14.4,19.5,12.4,3.4,×,1.7,--,曇一時晴,曇時々霧雨
2003/7/16,1007.7,0.0,12.8,15.4,11.7,2.9,×,0,--,曇時々雨,曇一時雨
2003/7/17,1013.0,0.0,13.1,17.0,11.2,2.6,×,0.8,--,曇,曇後一時霧
2003/7/18,1014.8,--,13.0,15.9,11.1,3.3,×,1.5,--,曇一時晴、霧を伴う,曇
2003/7/19,1014.0,--,14.2,16.9,12.8,3.2,×,1.7,--,曇後一時晴,曇
2003/7/20,1012.2,0.0,13.8,16.5,12.1,4.4,×,0.9,--,曇,曇一時霧雨
2003/7/21,1013.1,--,13.9,16.5,11.5,3.8,×,0.2,--,曇,曇
2003/7/22,1017.4,--,12.1,15.0,9.8,3.7,×,2.4,--,曇,曇
2003/7/23,1016.6,0.0,13.3,15.6,11.3,2.8,×,0.5,--,曇,曇
2003/7/24,1014.2,--,15.1,17.9,13.0,2.7,×,0,--,曇,曇
2003/7/25,1015.2,--,16.2,19.9,13.5,3.3,×,2.8,--,曇一時晴,曇
2003/7/26,1015.8,0.0,13.8,16.3,11.8,3.4,×,0.3,--,曇後一時雨,曇
2003/7/27,1012.1,--,13.5,18.5,10.8,5.0,×,3.4,--,曇後時々晴,晴
2003/7/28,1008.0,--,14.4,18.3,8.7,3.3,×,12.9,--,晴時々薄曇,晴後曇
2003/7/29,1005.9,0.0,15.6,17.9,13.2,2.8,×,2.2,--,曇一時晴,曇後雨
2003/7/30,1000.4,49.0,16.4,17.5,15.4,3.9,×,0,--,雨,雨後霧
2003/7/31,1001.3,--,17.2,23.5,13.9,2.6,×,4.4,--,霧後曇一時晴,曇
2003/8/1,1007.0,--,15.3,18.3,13.9,2.4,×,2.5,--,曇後一時霧,霧一時曇
2003/8/2,1006.4,0.0,15.9,19.7,14.1,×,×,0,--,曇後一時雨、霧を伴う,曇時々霧
2003/8/3,1003.4,11.5,16.8,19.1,14.6,1.9,×,0,--,雨、霧を伴う,霧一時雨
2003/8/4,1002.7,--,19.0,23.0,15.2,2.1,×,7.6,--,晴時々薄曇一時霧,曇一時晴、霧を伴う
2003/8/5,1005.9,--,19.1,24.7,15.1,3.2,×,9.7,--,晴,曇後霧
2003/8/6,1009.7,--,18.0,23.8,15.5,2.9,×,8.2,--,晴一時曇,曇後一時霧雨
2003/8/7,1008.8,0.5,17.9,21.3,15.8,2.8,×,0,--,曇,雨時々曇、霧を伴う
2003/8/8,999.6,16.5,17.4,18.6,15.6,6.1,×,0,--,雨一時霧雨、霧を伴う,雨一時曇、霧を伴う
2003/8/9,994.4,80.5,18.9,21.9,16.7,3.9,×,0,--,大雨、霧を伴う,大雨、雷・霧を伴う
2003/8/10,991.6,34.0,21.3,28.5,15.2,5.1,×,10.4,--,晴,晴後曇一時雨
2003/8/11,1002.3,1.5,17.3,19.7,15.0,3.0,×,0,--,曇時々雨,雨、霧を伴う
2003/8/12,1002.3,3.5,18.2,21.7,16.2,2.5,×,2.3,--,曇一時雨、霧を伴う,曇一時雨、霧を伴う
2003/8/13,1008.9,4.5,17.0,20.1,15.1,1.9,×,2.8,--,曇一時雨,曇一時雨
2003/8/14,1015.4,--,17.3,20.4,15.2,3.1,×,0.3,--,曇,曇後一時雨
2003/8/15,1017.0,1.0,16.0,18.9,14.7,3.9,×,0,--,曇時々霧雨,曇
2003/8/16,1019.5,--,13.1,16.9,9.6,3.5,×,5.6,--,曇後晴一時霧,霧
2003/8/17,1020.0,--,12.6,16.1,9.6,2.3,×,5.3,--,霧後晴,曇
2003/8/18,1015.8,0.0,15.1,19.1,13.0,2.1,×,0.2,--,曇一時霧雨,曇後一時霧
2003/8/19,1014.6,0.0,13.9,17.6,11.5,2.7,×,5.5,--,曇後晴一時霧,霧雨後曇
2003/8/20,1014.0,--,15.0,16.9,13.1,2.9,×,0.1,--,曇一時霧,曇後一時雨、霧を伴う
2003/8/21,1010.6,0.0,16.4,17.3,15.3,3.8,×,0,--,曇時々霧雨、霧を伴う,霧雨後曇、霧を伴う
2003/8/22,1007.0,0.0,16.8,20.2,14.4,2.4,×,6.9,--,霧後薄曇,曇後一時霧
2003/8/23,998.0,0.5,17.3,21.4,14.7,9.6,×,0.7,--,曇一時雨,曇
2003/8/24,1007.9,0.0,14.1,16.3,13.0,2.6,×,0,--,曇,曇後一時晴
2003/8/25,1007.9,24.5,14.5,16.9,11.7,2.5,×,1.9,--,曇後雨,雨後一時曇
2003/8/26,1005.1,5.5,16.7,20.7,15.0,3.5,×,2.3,--,曇後一時晴,曇一時晴、霧を伴う
2003/8/27,1008.9,--,15.7,21.8,12.8,2.9,×,8.4,--,晴後一時曇、霧を伴う,曇
2003/8/28,1009.1,1.0,13.4,15.5,12.5,3.6,×,0,--,曇,雨、霧を伴う
2003/8/29,999.1,5.0,14.8,17.8,12.6,2.9,×,0,--,雨後曇、霧を伴う,雨一時霧後晴
2003/8/30,1002.7,0.0,17.5,21.9,14.7,6.0,×,12.2,--,晴,晴後曇
2003/8/31,1005.6,--,15.4,18.1,14.0,5.3,×,2.1,--,曇後時々晴,晴
2003/9/1,1010.2,--,16.9,21.1,11.9,3.0,×,11.2,--,晴,曇一時晴
2003/9/2,1012.7,--,17.2,21.0,13.8,3.5,×,5.9,--,曇時々晴一時霧,曇後霧雨、霧を伴う
2003/9/3,1008.3,0.0,17.0,20.2,13.9,2.7,×,2.6,--,曇後一時晴、霧を伴う,霧一時晴
2003/9/4,1007.8,0.5,17.0,25.0,12.6,5.4,×,8.5,--,晴一時雨,晴
2003/9/5,1013.7,0.5,14.1,18.2,9.5,3.5,×,7.1,--,晴後一時曇,雨時々曇
2003/9/6,1010.1,8.0,12.8,14.5,11.8,4.0,×,0,--,雨後時々曇,曇後晴
2003/9/7,1014.3,--,13.4,17.2,9.4,2.9,×,12.0,--,晴,晴後曇
2003/9/8,1014.8,11.5,12.3,15.8,6.5,3.3,×,1.8,--,曇後雨,雨
2003/9/9,1008.6,17.0,15.0,16.8,13.1,5.3,×,0.2,--,雨後曇,曇
2003/9/10,1006.0,16.5,14.8,15.9,13.5,2.8,×,0,--,雨一時曇,曇
2003/9/11,1007.9,--,17.1,21.3,13.2,2.5,×,6.1,--,曇時々晴一時霧,曇後一時霧
2003/9/12,1011.5,--,17.3,22.5,13.2,2.5,×,2.7,--,薄曇,曇後一時雨
2003/9/13,1006.6,28.0,15.7,17.2,14.5,4.0,×,0,--,雨,雨後一時曇、大風を伴う
2003/9/14,991.5,1.5,19.7,25.2,15.2,9.3,×,9.4,--,晴一時曇、大風を伴う,快晴
2003/9/15,1005.4,--,15.6,20.1,11.5,5.2,×,11.3,--,晴,晴
2003/9/16,1012.8,--,13.3,17.3,7.1,4.4,×,11.7,--,快晴,晴後一時霧
